1509;13;Сырный рулет с редисом;Редис и перец вымойте, очистите и нарежьте кубиками. Также измельчите брынзу. Приготовьте начинку, смешав эти ингредиенты.$Добавьте разведенный в небольшом количестве воды желатин и поставьте в прохладное место.$Сыр выложите в кастрюлю с горячей водой и подогревайте. Когда он станет мягким (примерно через 30 мин.), достаньте, подсушите и раскатайте прямоугольником толщиной 1 см.$Выложите на сыр приготовленную начинку, сверните рулетом и поставьте в холодильник. Застывший рулет нарежьте порционными кусками.;;;1;9671;8291;9672;9673;8647;;;;;;;;;;;;;;;;;
1512;13;Перец по-армянски;Перцы помыть (не чистить), обжарить на растительном масле, сложить в посуду, залить соком лим., растительным маслом, на котором жарились перцы, залить протертыми помидорами, смешанными с давленным чесноком, солью, сахаром, молотым перцем, добавить много зелени, все перемешать, положить под гнет на 2 часа.;;;4;9674;11;9675;9676;106;2120;1800;16;292;;;;;;;;;;;;;
1513;55;Рулет из лаваша с крабами и сыром;Крабовое мясо или рыбу режем на мелкие кусочки.$Сыр натираем на терке, зелень и чеснок измельчаем, после чего все перемешиваем с крабовым мясом. Заправляем начинку майонезом и выкладываем на лаваш.$Сворачиваем лаваш с начинкой рулетом и убираем на 2-3 часа в холодильник.$Готовый рулет перед подачей нарезаем ломтиками.;6;;1;9484;17735;2839;17736;355;251;17737;1417;;;;;;;;;;;;;;
1515;13;Закуска из зеленого лука с сельдереем;<STRONG>Шаг 1.</STRONG> Зеленый лук нарежьте колечками толщиной 1-2 см.$<STRONG>Шаг 2.</STRONG> Корень сельдерея натрите на крупной терке или нашинкуйте соломкой.$<STRONG>Шаг 3.</STRONG> Перец, удалив плодоножку с семенами, мелко нарежьте.$<STRONG>Шаг 4.</STRONG> В кастрюлю или в большой сотейник уложите подготовленные ингредиенты, добавьте масло, лимонный сок, пряности, воду, посолите, перемешайте. Тушите смесь 7-10 мин. на слабом огне, время от времени помешивая. Закуску охладите.$<STRONG>Шаг 5.</STRONG> При подаче выложите закуску на блюдо или в салатник. Отдельно подайте нарезанный ломтиками хлеб.$Если вы хотите сделать закуску более острой, возьмите целый струч. жгучего перца. Подавайте закуску со свежим хрустящим пшеничным хлебом.;6;15;4;9677;9678;9679;5702;170;2990;1316;2376;9;;;;;;;;;;;;;
1517;13;Маринованные перепелиные яйца;Помещаем яйца в кастрюлю. Заливаем водой, доводим до кипения. Варим 5 мин. Затем остужаем.$Слегка мнём яйцо в руках, чтобы поломалась скорлупа. И снимаем её практически одним движением.$Далее стак. воды, соль, сахар, перец и гвоздику складываем в кастрюлю. Кастрюлю ставим на огонь, помешиваем, до растворения сахара и соли. Доводим до кипения. Выключаем.$Чеснок режем небольшими дольками и укладываем его вместе с яйцами в ловую стеклянную банку.$Смешиваем то, что варилось в кастрюле и полстакана уксуса. Заливаем в банку с яйцами. Закрываем крышкой, убираем в холодильник. Через 2 дня яйца готовы.;;;8;9680;2073;9681;703;335;7035;655;261;1716;;;;;;;;;;;;;
1518;13;Свекла, фаршированная овощами;1. Свеклу в кожуре помойте, залейте холодной водой, отварите до готовности. Затем охладите, очистите от кожуры, удалите сердцевину свеклы, края вырежьте зубчиками.$2. Морковь и репчатый лук очистите (0.5 голов. лука оставьте для оформления), мелко нарежьте и обжарьте на сковороде на растительном масле.$3. Сердцевину свеклы измельчите, смешайте с обжаренными овощами, мелко нарезанной зеленью петрушки и укропа (несколько вет. оставьте для оформления).$4. Массу заправьте винным уксусом, солью, перцем, тщательно перемешайте и тушите в сотейнике, время от времени помешивая, еще 5-10 мин.$5. Готовым фаршем наполните свеклу и подавайте на листьях зеленого салата, оформив колечками репчатого лука и вет.ми зелени.;6;;1;9682;7710;896;9683;9684;521;9685;16;9;;;;;;;;;;;;;
1519;13;Яйца, варенные с луковой шелухой;1. Половину нормы шелухи уложите в сотейник, сверху выложите яйца и накройте их оставшейся шелухой.$2. Посолите, полейте шелуху оливковым маслом.$3. Налейте столько воды, чтобы она полностью покрыла яйца с шелухой.$4. Варите яйца в шелухе на слабом огне 1 час, затем снимите с огня. Яйца выньте из отвара, очистите и вновь положите в отвар на час.;6;;1;2237;9686;1523;9687;;;;;;;;;;;;;;;;;;
1521;13;Фаршированные яйца;1. Яйца сварите вкрутую, добавив к воде 0.5 ч.л. соли, чтобы они не лопнули во время варки. Вареные яйца разрежьте пополам вдоль или поперек и удалите желтки, оставив половинки белка целыми (края белка можно фигурно вырезать).$2. Репчатый лук мелко нарежьте и обжарьте на сковороде на сливочном масле до золотистого цвета.$3. Мелко порубите зеленый лук, эстрагон, укроп, оставив 2-3 вет. для оформления, и добавьте их к жареному луку. Тушите эту смесь в течение 2-3 мин., добавьте соль$перец.$4. Луковую массу разотрите вместе с желтками и нафаршируйте ею половинки белков.$5. Посыпьте половинки яиц тертым сыром и оформите вет.ми зелени.;6;;1;9688;192;2583;9689;9690;355;9691;1994;9;;;;;;;;;;;;;
1523;13;Лук-порей по-гречески;1. Белые стебли лука-порея свяжите небольшими пуч.ми с помощью нитки, положите в слабо кипящую воду, бланшируйте 3-5 мин., затем выньте шумовкой и переложите на широкое плоское блюдо. Лук охладите и удалите нитки.$2. Стебли нарежьте кусками длиной 2-3 см, уложите в кастрюлю или в сотейник.$3. Для маринада в небольшую кастрюлю положите все указанные ингредиенты, доведите смесь до кипения. Залейте лук горячим маринадом, варите на слабом огне до тех пор, пока он не станет мягким. Лук охладите в маринаде.$4. Выложите лук на блюдо. Охлажденный маринад, в котором варился лук, слейте в соусник и подайте отдельно.$Совет: Таким же образом можно приготовить репчатый лук, сельдерей, артишоки и цветную капусту.;4;;1;9692;2073;4042;1417;117;366;1670;9693;9694;9;;;;;;;;;;;;
1525;13;Ржаной фаршированный хлеб;Чеснок и орехи мелко порубите.$Срежьте с хлеба "крышечку". Выньте мякоть, оставив края и дно толщиной около 2 см. Смешайте майонез с рубленным чесноком и обмажьте хлеб изнутри.$Ветчину и перец нарежьте кубиками, соедините с сыром, маслом, орехами и укропом. Перемешайте. Выложите в подготовленный хлеб начинку, накройте срезанной "крышечкой". Выдержите в холодильнике 1 час.$При подаче разрежьте на порции.;4;;1;9695;123;9696;3969;2687;9697;8394;251;165;;;;;;;;;;;;;
1526;13;Сельдерей с фенхелем;1. Сельдерей нарежьте кусками длиной 4 см. У фенхеля отрежьте зеленую часть, головку нарежьте колечками.$2. В сотейнике или кастрюле с толстым дном нагрейте масло, положите фенхель, помешивая, слегка обжарьте его на слабом огне. Добавьте лимонный сок, зелень, лавровый лист, воду, доведите до кипения, посолите, поперчите.$3. Добавьте сельдерей и налейте столько воды, чтобы она покрыла все овощи. Сверху прижмите овощи тарелкой и тушите их 10 мин. на слабом огне.$4. Овощи охладите в маринаде, затем разложите в сухие прогретые баночки с закручивающимися крышками, залейте маринадом, образовавшимся во время тушения. Храните на холоде.;4;;1;9698;9699;9700;2709;165;716;3864;16;9;;;;;;;;;;;;;
1527;13;Дип из сыра фета;1. Перец чили положите на противень и поместите в духовку, разогретую до 230 С. Запекайте перец до тех пор, пока его кожица не почернеет. Перец выньте, уложите в целлофановый пакет, завяжите его и оставьте на 30-40 мин. Затем перец выньте из пакета, очистите от кожицы, разрежьте вдоль, удалите сердцевину с семенами.$2. Сыр нарежьте кубиками.$3. Лук нарежьте кружочками.$4. В большую чашку положите запеченный перец, добавьте сыр, лук, оставшиеся ингредиенты, измельчите смесь блендером в однородную массу. Если дип получился слишком густой, добавьте еще 1-2 ст.л. молока.$5. При подаче выложите дип на блюдо или в салатник. Подавайте его со свежим хлебом и оливками.;4;;1;9701;2;9702;9703;117;769;5307;16;;;;;;;;;;;;;;
1529;13;Булочки, фаршированные шампиньонами;Разогрейте духовку до 180 градусов. Сливочное масло растопите на сковороде, потушите на масле целые грибы в течение 2 мин., добавьте лимонный сок и 2 ст.л. воды. Накройте крышкой и готовьте 1 минуту.$С булочек срежьте верхние части - "крышечки". Выскоблите мякоть из булочек. Разогрейте булочки в духовке.$В грибы добавьте сливки, уменьшите огонь. Приправьте перцем и солью. Наполните булочки грибной массой, посыпьте рубленной зеленью, накройте крышечками.;;;4;9704;2358;9705;9706;9707;9;1379;8;;;;;;;;;;;;;;
1530;13;Помидоры, фаршированные сардинами горячего копчения;Филе сардин порубите ножом, лук и огурцы мелко нарежьте, все перемешайте, предварительно оставив немного лука на посыпку, заправьте сметаной. У помидоров срежьте верхушки, мякоть выньте ложкой и протрите через сито. Наполните помидоры приготовленной начинкой, сверху полейте майонезом, смешанным с протертой мякотью помидоров, и посыпьте луком.;;;1;818;678;9708;9709;9710;;;;;;;;;;;;;;;;;
1531;13;Роллы по-русски;Напечь блинов. Приготовить начинки. Положить блин, сверху - любую начинку, туго завернуть, порезать на 4-5 частей. Роллы поставить на тарелку, сверху полить сметаной или майонезом.;;;1;6810;2839;9711;1844;5546;9712;9713;1012;974;755;152;21;7;;;;;;;;;
1532;13;Хумус;Замочить нут на ночь. Утром сварить до мягкости. Слить воду, остудить до тёплого. Как следует растереть (лучше всего в блендере) + паста и можно тут же размолоть и чеснок.$Должна получиться консистенция густой сметаны, можно подливать воду, в которой варили нут.$Добавить сок лимонный, оливковое масло, кунжут, давленый чеснок, специи. Всё это снова смешать до состояния пасты, добавить мелко нарубленную зелень и добавки по желанию - шампиньоны (только свежей обжарки), кедровые орешки с острым перцем.;;;1;3675;9714;62;21;8;9;103;;;;;;;;;;;;;;;
1533;13;Баклажаны "Классные";Баклажаны и помидоры вымыть, порезать и обжарить на растительном масле, присолив прямо на сковороде по отдельности.$Затем, сложить в сотейник слоями, чередуя баклажаны с помидорами, пересыпая давленным чесноком и перча молотым перцем.$Потушить под крышкой на медленном огне мин. 10-15. Блюдо подается в холодном виде.;;;5;109;35;21;9;321;11;;;;;;;;;;;;;;;;
1534;54;Печень фаршированная;Печень разрежьте вдоль по всей длине, часть мякоти вырежьте.$Для фарша сварите вязкую гречневую кашу.$Добавьте в нее пассерованный репчатый лук морковь, припущенную измельченную печень соль, перец и яйцо.$Образовавшееся в печени углубление наполните фаршем, края скрепите шпажками.$Залейте небольшим количеством бульона и тушите до готовности под крышкой на слабом огне.$При подаче печень полейте бульоном, в котором она тушилась, и оформите зеленью.;3;25;1;1923;2;96;138;17009;25;8;120;16;9;;;;;;;;;;;;
1536;54;Картофельные волованы;Картофель очищают от кожицы, заливают горячей водой, добавляют соль и варят до готовности. Воду сливают, картофель подсушивают и протирают в горячем виде. В массу добавляют яйцо, муку и хорошо размешивают.$При помощи кондитерского мешка картофельную массу выпускают на смазанный маслом противень, сделав сначала дно, а затем боковые стенки, и запекают в духовке при 180 С.$Зеленый горошек или кукурузу соединяют с молочным соусом и дают прокипеть.$Готовые волованы укладывают на порционные тарелки или блюда, заполняют зеленым горошком и посыпают рубленой зеленью.;6;60;1;824;25;455;17010;217;8;9;11102;;;;;;;;;;;;;;
1539;54;Горячая сырная закуска;Натрите сыр, влейте подогретое молоко и на слабом огне, при помешивании, проварите до образования однородной массы.$Смешайте муку с пекарским порошком, разведите пивом и по одному добавьте яйца. Подмешайте сырную массу и взбейте до образования эластичного теста. Выдержите в течение 30 мин.$В разогретое масло тонкой струйкой вливайте тесто порциями. Можно воспользоваться воронкой, тогда диаметр изделия получится одинаковым. Обжаривайте образующиеся спирали с обеих сторон до золотистой корочки и выкладывайте на бумажную салфетку, чтобы в нее впитывался жир.$При подаче уложите спирали горкой. Отдельно подайте зелень или листовой салат.;4;60;8;17011;2810;2143;17012;157;11;17013;11394;;;;;;;;;;;;;;
1541;54;Сырные крокеты;Яичные белки отделяют от желтков. Белки взбивают до устойчивой пены, а желтки смешивают с водой (1 ст.л. на желток).$Сыр натирают на терке и смешивают со взбитым белком. Из полученной массы скатывают шарики и ставят в холодильник для сохранения формы.$Сырные шарики панируют в сухарях, смачивают в желтках и снова панируют в сухарях.$Жарят крокеты в большом количестве жира (в соотношении 1:4), нагретого до 170 С, в течение 1-2 мин.$При подаче укладывают горкой на тарелку. Отдельно в соуснике подают сметану.;4;30;3;8877;157;17014;11644;2886;;;;;;;;;;;;;;;;;
1543;54;Тарталетки с луком и сыром;Соедините 225 г муки с солью и разотрите с маргарином до однородной крошки. Постепенно добавьте 2 ст.л. холодной воды и замесите тесто. Подкатайте из теста 4 шара, положите на слегка посыпанную мукой доску, раскатайте и выложите в четыре формы диаметром 11 см.$Обжарьте нарезанный кольцами лук в масле до мягкости и разложите поровну на приготовленные тарталетки.$Слегка взбейте яйца, соедините со сметаной, приправьте солью, поперчите и добавьте сыр. Выложите полученную смесь сверху на лук.$Выпекайте тарталетки в заранее разогретой до 200 С духовке в течение 30 мин.;4;60;1;2143;6690;9;57;872;11;25;723;321;;;;;;;;;;;;;
1544;54;Ветчина в слойке;Ветчину нарежьте брусочками длиной 10-12 см.$Тесто раскатайте в пласт толщиной 5-6 мм и нарежьте на полоски 3.18 см. Полосками теста оберните брусочки ветчины так, чтобы очередной виток закрывал полпредыдущего. Уложите трубочки на влажный противень. Смажьте сверху льезоном. Выпекайте при 260 С 15-20 мин. до румяной корочки. Торцы готовых трубочек присыпьте тертым сыром.$Подавайте на листьях зеленого салата, украсив зеленью, сбоку на тарелку подлейте кетчуп.;5;40;1;9421;506;1062;5696;17015;1029;8133;;;;;;;;;;;;;;;
1545;54;Рулетики из баклажанов;Помидоры промойте, удалите плодоножки с частью прилегающей мякоти, разрежьте на дол.$Баклажаны промойте, удалите плодоножки с чашелистьями, разрежьте вдоль тонкими ломтиками. Посолите, выдержите 10-15 мин. и обсушите. Запанируйте в муке, обжарьте с обеих сторон на масле до золотистой корочки. Охладите. Смажьте каждый ломт. смесью майонеза, тертого чеснока, рубленой зелени, горчицы. Сверху положите по дольке помидора и сверните рулетом.$При подаче украсьте веточкой зелени.;4;30;1;7880;38;11;2468;2168;805;9;8;1381;;;;;;;;;;;;;
1546;55;Помидоры с раковой начинкой;У промытых помидоров срезать крышечку, вынуть мякоть (их можно использовать в другом блюде).$Раков отварить, остудить, очистить и порубить мякоть.$Смешать 1 вареный желток, 1 сырой желток, растительное масло и лимонный сок, посолить, поперчить и все тщательно размешать до однородности. Разделить соус на 2 части, одну часть смешать с раками.$Начинить помидоры приготовленной массой, уложить их на блюдо, полить оставшейся частью соуса и посыпать измельченной зеленью.;6;45;1;14361;1610;587;11782;117;8;9;321;;;;;;;;;;;;;;
1548;54;Перец, запеченный с беконом;Разрежьте сладкий перец полосками.$Смешайте 2 ст.л. растительного масла, 1 чайную ложку соли и острый перец с рубленой зеленью (по ч.л.), залейте нарезанный сладкий перец и маринуйте 1 час.$Сложите полоски пучком, оберните тонко нарезанными ломтиками бекона и уложите в форму. Сверху залейте оставшимся маринадом. Запекайте в духовке 30 мин. при 220 С.$Блюдо подают как горячую закуску, оформив вет.ми зелени.$<strong>Совет мастера</strong>$Используйте для приготовления блюда плоды болгарского перца.;4;50;1;8318;5111;11;372;8;9;893;;;;;;;;;;;;;;;
1549;54;Говядина с ананасом;Говяжью вырезку, толстый край, тонко нарежьте поперек волокон полосками шириной в 1 см.$Взбейте 2 ст.л. растительного масла, 2 ст.л. соевого соуса и измельченный чеснок, смешайте с мясом и маринуйте 1 час в холодильнике.$Очистите ананас от кожицы и нарежьте кубиками с ребром в 1 см. Оберните каждый кубик ананаса полоской мяса и скрепите шпажкой. Жарьте в духовке 2 мин. при 270 С, переверните и жарьте еще 2 мин.$При подаче в центр блюда положите нашинкованные листья зеленого салата, сбрызнутые лимонным соком.;4;30;3;17016;2511;11;116;335;34;117;;;;;;;;;;;;;;;
1550;54;Куриная печень со сладким перцем;Печень хорошо промойте, вырежьте протоки, обсушите. Разогрейте часть масла, быстро обжарьте печень при помешивании до образования корочки, посолите и поперчите. Уменьшите нагрев и жарьте еще 5-7 мин.$На оставшемся масле обжарьте в течение 2-3 мин. нарезанный соломкой лук, добавьте нарезанные соломкой стручки сладкого перца и жарьте все вместе еще 5 мин.$При подаче уложите на тарелку отварные макароны, заправленные острым томатным соусом, сверху выложите жареные печень и овощи. Полейте маслом, в котором жарились овощи.;4;;1;17017;2;299;660;17018;4861;270;9;;;;;;;;;;;;;;
1551;54;Яичные гнезда;С ломт. хлеба срежьте корку, придайте им круглую форму, в центре сделайте небольшое углубление и обжарьте на масле до хрустящей корочки.$Осторожно отделите яичные белки от желтков. Белки взбейте с добавлением соли до устойчивой пены.$На гренки горкой уложите взбитые белки. В центре белка сделайте углубление и положите в него желток. Гнезда разложите на противень, посыпьте тертым сыром и запекайте в духовке до золотистой корочки.$При подаче желтки посыпьте перцем и рубленой зеленью.;4;30;4;157;87;1033;234;8;9;321;;;;;;;;;;;;;;;
1554;54;Свинина с рисовой вермишелью;Свинину нарежьте брусочками. Апельсиновый сок соедините с ликером и имбирем, добавьте к мясу и маринуйте 3 часа, периодически перемешивая.$Излишек жидкости слейте. Свинину обжарьте в раскаленном масле в течение 3-4 мин.$Вермишель положите в салатник и залейте ее слегка подсоленной кипящей водой так, чтобы вода покрыла вермишель. Оставьте на несколько мин., чтобы вермишель размягчилась, затем воду слейте. Добавьте свинину, перемешайте.$Соедините сок лайма с уксусом, тонкой струйкой влейте масло, постоянно помешивая. Заправьте салат.$Салат подают горячим, посыпав мелко рубленной мятой.;4;25;1;99;14635;17019;5978;5562;8321;2422;16493;2212;9;;;;;;;;;;;;
1555;54;Свинина с пивом;Свинину промойте, зачистите от пленок, нашпигуйте разрезанными вдоль пополам зубчиками чеснока, уложите в жаровню, обжарьте, залейте пивом, доведите до кипения, снимите пену. Добавьте кофе и тушите под крышкой при слабом кипении 25-30 мин., переворачивая мясо. Затем добавьте цедру лим., соль, перец и тушите еще 5-10 мин.$Готовое мясо выньте из бульона, разрежьте поперек волокон на куски толщиной 1 см. На гарнир подайте отварной картофель или брюссельскую капусту.$Свинину можно подать как холодную закуску, остудив и уложив кусочки на блюдо, выстланное листьями салата.;6;50;8;113;17020;1755;17021;17022;16;9;5696;;;;;;;;;;;;;;
1556;54;Брюссельская капуста с орехами;Капусту отварите в кипящей подсоленной воде 8 мин. Воду слейте, капусту откиньте, разберите на кочешки и охладите.$Чеснок мелко порубите. лим. очистите, нарежьте тонкими ломтиками, цедру натрите на мелкой терке. Орехи поджарьте, крупно нарубите, смешайте с маслом, добавьте мускатный орех, цедру лим., чеснок, соль, перец.$Капусту перемешайте с орехами, выложите на блюдо, оформите ломтиками лим.$Капусту можно подавать горячей в качестве гарнира к мясу.;6;20;1;10013;1868;103;251;6878;16;9;17023;;;;;;;;;;;;;;
1558;55;Авокадо с креветками;Авокадо разрезать вдоль пополам, удалить косточки и мякоть. Мякоть измельчить.$Смешать икру с майонезом, сметаной и рубленым укропом. Разделить массу на две части, одну часть смешать с мякотью авокадо. Наполнить полученной смесью половинки авокадо, сверху уложить вареные креветки, полить оставшейся массой и подавать.;3;;1;7960;5290;17738;7;12;2294;;;;;;;;;;;;;;;;
1559;54;Говядина по-китайски;Говядину зачистите от пленок и сухожилий, нарежьте поперек волокон ломтиками толщиной 3 мм, поперчите, обжарьте в раскаленном масле и переложите в другую посуду.$Лук очистите, нашинкуйте тонкими колечками, обжарьте в масле, оставшемся от жаренья мяса. Добавьте водку, соевый соус, воду и тушите 3-5 мин., помешивая.$Соедините лук с говядиной, перемешайте. При подаче посыпьте рубленым базиликом. Мясо можно подавать холодным или горячим.;4;30;1;17024;174;1868;3816;116;1736;259;1689;;;;;;;;;;;;;;
1561;54;Волованы с курицей и грибами;Куриное филе нарежьте кубиками, грибы - ломтиками. Муку обжарьте на сухой сковороде до светло-коричневого цвета. Бульонный кубик разведите в горячей воде, охладите и соедините с мукой.$Грибы обжарьте в разогретом масле в течение 5-7 мин., добавьте куриное филе, разведенную муку, влейте вино. Перемешайте и тушите 10 мин. на слабом огне, периодически помешивая.$Кедровые орешки обжарьте, добавьте к филе и грибам, перемешайте, снимите с огня, охладите. Добавьте 50 г майонеза и перемешайте.$Волованы наполните полученным фаршем, оформите оставшимся майонезом.$Подавайте на блюде.;4;50;1;17025;17026;2260;703;8208;97;146;1190;17027;17028;;;;;;;;;;;;
1562;54;Утка в коньяке;С утиных грудок снимите кожу и натрите их солью.$Лук и чеснок мелко нарубите, лавровый лист измельчите, зелень мелко нарежьте, оставив по 2 вет. кинзы и петрушки для оформления. Все ингредиенты соедините, добавьте коньяк и перец, перемешайте. В этой массе замаринуйте утиные грудки на 1 час.$Маринованные утиные грудки выложите на решетку. Жарьте в гриле 30 мин.$При подаче утиные грудки нарежьте ломтиками, оформите вет.ми зелени.;6;45;1;17029;57;251;2150;360;1470;47;16;9;;;;;;;;;;;;;
1563;54;Печеные баклажаны с орехами;Баклажаны испеките в духовке на противне без добавления жира в течение 15 мин. Снимите кожицу, нашинкуйте соломкой, посолите, поперчите.$Лук нашинкуйте соломкой, спассеруйте в разогретом масле. Орехи слегка обжарьте, истолките.$Соедините баклажаны, лук, орехи, хорошо перемешайте. При подаче посыпьте зернами граната.$Подавать можно в горячем и холодном виде.;4;25;1;7880;57;146;1291;17030;16;9;;;;;;;;;;;;;;;
1564;54;Брынза с соусом;Кабачки промойте, очистите от кожицы, нашинкуйте тонкими продольными ломтиками. Бланшируйте в подсоленной кипящей воде 1-2 мин., обдайте холодной водой, дайте воде стечь.$Брынзу разрежьте на 8 ломт. и заверните каждый из них в ломтики кабачков. Уложите их в форму, смазанную частью масла так, чтобы они не соприкасались друг с другом, полейте оставшимся маслом. Запекайте 5-6 мин. в духовке при 190 С.$Для соуса помидоры ошпарьте, снимите кожицу, разрежьте на 4 части, удалите семена, нарежьте кубиками. Потушите 3-5 мин. в масле. Приправьте солью, перцем, рубленой зеленью, прогрейте.$При подаче соус налейте на блюдо, сверху разложите рулетики с брынзой, оформите вет.ми петрушки.$Рулетики можно подавать холодными или горячими.;6;15;1;7079;17031;17032;9;884;8191;165;17033;16;;;;;;;;;;;;;
1567;54;Грибы, фаршированные творогом;Грибы очистите, промойте, отделите шляпки от ножек. Ножки мелко порубите и обжарьте в части сливочного масла. Шляпки положите одним слоем в глубокую сковороду, смазанную частью сливочного масла, и жарьте до полуготовности 10-15 мин.$Творог протрите, смешайте с грибными ножками, добавьте взбитые с зеленью и солью яйца и перемешайте до образования однородной массы.$Шляпки грибов заполните подготовленным фаршем. Сверху положите по кусочку оставшегося сливочного масла и запеките в духовке до образования румяной корочки.$При подаче уложите грибы на кружочки помидоров.;10;35;1;11646;10914;6213;252;106;204;9;;;;;;;;;;;;;;;
1568;54;Грибные пирамиды;Приготовьте 6 корзиночек и 6 крышечек из кружков теста диаметром 10 см по рецепту "Пресное слоеное тесто" . Выпекайте, смазав взбитым яйцом, в разогретой духовке в течение20 мин.$Грибы промойте, ошпарьте, нарежьте на мелкие кусочки. Чеснок мелко нарубите, спассеруйте в сливочном масле до золотистого цвета. Положите грибы, обжарьте при постоянном помешивании 3-5 мин., затем добавьте имбирь, соевый соус и жарьте еще 2 мин.$В вино всыпьте крахмал, размешайте до однородной консистенции, влейте в грибы в конце их приготовления. Посолите, поперчите.$Наполните корзиночки грибной начинкой, сверху накройте крышечками из теста.$При подаче оформите зеленью.;6;30;1;9359;25;86;17034;9361;6;251;116;17035;730;16;9;8;;;;;;;;;
1569;55;Ананас с креветками;Ананас разрежьте вдоль, удалите сердцевину, вырежьте часть мякоти и нарежьте ее кубиками. Мандарины разберите на дол., очистите от белых волокон, ягоды винограда разрежьте пополам. Ананасовый сок смешайте с имбирем. Фрукты соедините, добавьте малину или смородину, креветок, сок с имбирем, перемешайте и выложите в половинки ананаса.;2;20;5;17739;17740;17741;17742;7068;17743;708;;;;;;;;;;;;;;;
1570;54;Печень с инжиром;Печень ошпарьте, снимите пленку, нарежьте кубиками 3x3 см.$Розмарин и чеснок мелко нарубите. У перца удалите плодоножку и семена, мелко нарубите. Перемешайте розмарин, чеснок, перец, добавьте растительное масло. Полученным маринадом залейте печень и оставьте на 2 часа в прохладном месте.$Инжир замочите в теплой воде на 30 мин., удалите плодоножки, обсушите, нарежьте дольками. Батон нарежьте тонкими ломтиками. Отделите листья шалфея.$Попеременно насадите на 4 деревянных шампура печень, ломтики батона, инжир и листья шалфея. Обжарьте их на среднем огне на сливочном масле 4-6 мин. Посолите. Подавайте на блюде, выстеленном листьями салата.;4;25;1;1923;17036;17037;17038;2270;251;893;328;660;8025;;;;;;;;;;;;
1571;54;Закуска по-российски;Муку прогрейте без изменения цвета до появления запаха каленого ореха, охладите и разведите частью сметаны. Оставшуюся сметану нагрейте до кипения, добавьте разведенную муку, соль, перец, размешайте, прогрейте до образования однородной консистенции и процедите.$Ветчину, куриное филе, язык нарежьте соломкой, слегка обжарьте в масле. Добавьте сметанный соус, кетчуп. Массу разложите в 8 кокотниц, посыпьте тертым сыром. Сверху уложите нарезанные ломтиками шампиньоны.$Запекайте на водяной бане в духовке до образования румяной корочки.$Подавайте по 2 шти на порцию.;4;30;1;17039;621;17040;432;33;17041;602;460;97;3182;9;;;;;;;;;;;
1572;54;Закуска на бубликах;Бублики замочите в молоке, чтобы они стали мягкими, но сохранили форму. Разрежьте их пополам вдоль, 8 половинок разложите на противне, смазанном маргарином.$Куриный фарш поджарьте в части масла. Морковь натрите на крупной терке, лук мелко нашинкуйте. Лук спассеруйте в части масла, соедините с фаршем. Морковь спассеруйте в оставшемся масле, добавив аджику. Яйца сварите вкрутую, охладите, очистите и натрите на крупной терке. Сыр натрите на мелкой терке.$На половинки бубликов выложите слоями: куриный фарш с луком, морковь, яйца, сыр. Залейте майонезом, прикройте оставшимися половинками бубликов и запекайте в духовке 15 мин. при 180 С.$Подавайте на блюде, оформив зеленью укропа.;4;35;1;17042;145;39;934;17043;4;5337;57;11;157;355;8784;16;9;;;;;;;;
